time,node_id,storage,riba_node_id
7776000,2,536.920705949517,3
7776000,3,68.29377828397537,6
7776000,4,1129.867244458334,9
7862400,1,539.7962415363364,1
7862400,2,539.7937811798619,3
7862400,3,69.73497449558727,6
7862400,4,1129.8803240854527,9
7948800,1,542.6361496364286,1
7948800,2,542.6337337151729,3
7948800,3,71.18516309476433,6
7948800,4,1129.8920424074472,9
8035200,1,545.4433656770369,1
8035200,2,545.4409105394565,3
8035200,3,72.64416950950124,6
8035200,4,1129.902665303388,9
8121600,1,548.2181405724446,1
8121600,2,548.2157319007757,3
8121600,3,74.11186454355061,6
8121600,4,1129.9123301477398,9
8208000,1,550.96056108382,1
8208000,2,550.9581113233176,3
8208000,3,75.58824814608124,6
8208000,4,1129.9210369746556,9
8294400,1,553.6712488372734,1
8294400,2,553.6688508198636,3
8294400,3,77.07307114658636,6
8294400,4,1129.928946415877,9
8380800,1,556.3507507611412,1
8380800,2,556.3483038396507,3
8380800,3,78.5661795727799,6
8380800,4,1129.9361410746992,9
8467200,1,558.998961033951,1
8467200,2,558.9965764934624,3
8467200,3,80.0675733758037,6
8467200,4,1129.9426209744393,9
8553600,1,561.6166789282224,1
8553600,2,561.6142304790693,3
8553600,3,81.57702164840305,6
8553600,4,1129.9485019996835,9
8640000,1,564.2041795699394,1
8640000,2,564.2018140854562,3
8640000,3,83.09438413004432,6
8640000,4,1129.953847611929,9
8726400,1,566.7616240948043,1
8726400,2,566.7591664414243,3
8726400,3,84.61966077530849,6
8726400,4,1129.9586578297462,9
8812800,1,569.289449210652,1
8812800,2,569.2871124830208,3
8812800,3,86.15263393430814,6
8812800,4,1129.963023882619,9
8899200,1,571.7882868939084,1
8899200,2,571.7858066670143,3
8899200,3,87.69316829655372,6
8899200,4,1129.966994047524,9
8985600,1,574.2578379600506,1
8985600,2,574.2555484370064,3
8985600,3,89.24126381758822,6
8985600,4,1129.9705683379757,9
9072000,1,576.699102498482,1
9072000,2,576.6965728530067,3
9072000,3,90.79670819013904,6
9072000,4,1129.9738129653354,9
9158400,1,579.1115824311167,1
9158400,2,579.1093783325418,3
9158400,3,92.35950135606151,6
9158400,4,1129.9767279451892,9
9244800,1,581.4966645424857,1
9244800,2,581.4940296056495,3
9244800,3,93.9293942850727,6
9244800,4,1129.9793810086426,9
9331200,1,583.8534562384039,1
9331200,2,583.85141960444,3
9331200,3,95.50638691940924,6
9331200,4,1129.9817721683553,9
9417600,1,586.1838677104856,1
9417600,2,586.1810050320069,3
9417600,3,97.09024529546764,6
9417600,4,1129.983952422617,9
9504000,1,588.4861850321585,1
9504000,2,588.4845001218605,3
9504000,3,98.68096936084032,6
9504000,4,1129.985921780313,9
9590400,1,590.7634621225577,1
9590400,2,590.760090504113,3
9590400,3,100.27834728267885,6
9590400,4,1129.987716342118,9
9676800,1,593.0121876808247,1
9676800,2,593.0112877719848,3
9676800,3,101.88237901100763,6
9676800,4,1129.9893361149136,9
9763200,1,595.2381019397731,1
9763200,2,595.2335453051815,3
9763200,3,103.49286062726992,6
9763200,4,1129.9908104966398,9
9849600,1,597.4335586218917,1
9849600,2,597.4345096793435,3
9849600,3,105.1097920803137,6
9849600,4,1129.9921394933158,9
9936000,1,599.6106901195683,1
9936000,2,599.6032481131975,3
9936000,3,106.73296836412283,6
9936000,4,1129.9933490602843,9
10022400,1,601.7518569820902,1
10022400,2,601.7574003753607,3
10022400,3,108.36238942370153,6
10022400,4,1129.9944392027355,9
10108800,1,603.885019480566,1
10108800,2,603.8702233606466,3
10108800,3,109.99784695266476,6
10108800,4,1129.995431867474,9
10195200,1,605.9773953926772,1
10195200,2,605.9745002500811,3
10195200,3,111.6393407908837,6
10195200,4,1129.9963270713595,9
10281600,1,608.0511332731736,1
10281600,2,608.0491702638492,3
10281600,3,113.2866870543819,6
10281600,4,1129.9971424240382,9
10368000,1,610.101259723808,1
10368000,2,610.0992074063242,3
10368000,3,114.93988564445499,6
10368000,4,1129.9978779356,9
10454400,1,612.1277009977055,1
10454400,2,612.1256196495146,3
10454400,3,116.5987814813318,6
10454400,4,1129.998547729098,9
10540800,1,614.1306486257516,1
10540800,2,614.1282157294809,3
10540800,3,118.2633745196465,6
10540800,4,1129.9991518072861,9
10627200,1,616.1103426351481,1
10627200,2,616.1079227157522,3
10627200,3,119.93346484201197,6
10627200,4,1129.9997018198983,9
10713600,1,618.0669776531895,1
10713600,2,618.0645462608701,3
10713600,3,121.60905240056627,6
10713600,4,1130.0001977692234,9
10800000,1,620.0010370016203,1
10800000,2,619.9987522704112,3
10800000,3,123.28994056578244,6
10800000,4,1130.0006493390802,9
10886400,1,621.9127552154415,1
10886400,2,621.9103064651031,3
10886400,3,124.9761292943665,6
10886400,4,1130.0010565313605,9
10972800,1,623.8022491229452,1
10972800,2,623.8001329366311,3
10972800,3,126.66744248850728,6
10972800,4,1130.001427319627,9
11059200,1,625.6702211775462,1
11059200,2,625.6675294678229,3
11059200,3,128.3638801085658,6
11059200,4,1130.0017617054273,9
11145600,1,627.515900550651,1
11145600,2,627.5142496975858,3
11145600,3,130.06527686398613,6
11145600,4,1130.002066203616,9
11232000,1,629.3415581918058,1
11232000,2,629.3380229046186,3
11232000,3,131.7716327165897,6
11232000,4,1130.0023408154582,9
11318400,1,631.1435423535996,1
11318400,2,631.1434662135734,3
11318400,3,133.48278538488535,6
11318400,4,1130.0025908737148,9
11404800,1,632.9294509413455,1
11404800,2,632.922981935614,3
11404800,3,135.1987348329153,6
11404800,4,1130.0028163794243,9
11491200,1,634.6897649341679,1
11491200,2,634.6870197412095,3
11491200,3,136.91932514138875,6
11491200,4,1130.0030217183316,9
11577600,1,636.4310363700987,1
11577600,2,636.4290286287821,3
11577600,3,138.64455613345012,6
11577600,4,1130.0032068938517,9
11664000,1,638.1529644017135,1
11664000,2,638.1503596352638,3
11664000,3,140.374248802588,6
11664000,4,1130.0033755086822,9
11750400,1,639.8539898015528,1
11750400,2,639.8525722222928,3
11750400,3,142.1084031092896,6
11750400,4,1130.0035275635246,9
11836800,1,641.5361941565494,1
11836800,2,641.5345152213906,3
11836800,3,143.846862809929,6
11836800,4,1130.00366602107,9
11923200,1,643.1988106806317,1
11923200,2,643.1969556204341,3
11923200,3,145.58962787112773,6
11923200,4,1130.0037908818945,9
12009600,1,644.8425043880435,1
12009600,2,644.8400647910134,3
12009600,3,147.33655976979253,6
12009600,4,1130.003904578235,9
12096000,1,646.466469195638,1
12096000,2,646.464649021845,3
12096000,3,149.08765847175027,6
12096000,4,1130.0040071105648,9
12182400,1,648.072085415279,1
12182400,2,648.0702001615167,3
12182400,3,150.8427783164252,6
12182400,4,1130.0041004751665,9
12268800,1,649.6591067582004,1
12268800,2,649.656964703664,3
12268800,3,152.60191926971834,6
12268800,4,1130.0041846724284,9
12355200,1,651.2277458329603,1
12355200,2,651.2255896348308,3
12355200,3,154.36493782976572,6
12355200,4,1130.0042613407911,9
12441600,1,652.7782588100345,1
12441600,2,652.7758189885709,3
12441600,3,156.1318339625875,6
12441600,4,1130.0043304805733,9
12528000,1,654.3105598035988,1
12528000,2,654.3085891909659,3
12528000,3,157.902465696872,6
12528000,4,1130.00439343778,9
12614400,1,655.8257544101323,1
12614400,2,655.8227948420827,3
12614400,3,159.67683300002523,6
12614400,4,1130.0044502126734,9
12700800,1,657.3219862861896,1
12700800,2,657.3211090862549,3
12700800,3,161.45480014722898,6
12700800,4,1130.004501910827,9
12787200,1,658.8028349526937,1
12787200,2,658.7999529864389,3
12787200,3,163.23636704163573,6
12787200,4,1130.004548532887,9
12873600,1,660.2650275690644,1
12873600,2,660.2633912297092,3
12873600,3,165.02140249749618,6
12873600,4,1130.004590986215,9
12960000,1,661.7113814943107,1
12960000,2,661.7086070521727,3
12960000,3,166.80990641563403,6
12960000,4,1130.0046292713412,9
13046400,1,663.1407217951044,1
13046400,2,663.1375799966262,3
13046400,3,168.60174493977001,6
13046400,4,1130.0046641328383,9
13132800,1,664.5527030997775,1
13132800,2,664.5506556282138,3
13132800,3,170.39691803772462,6
13132800,4,1130.0046955708513,9
13219200,1,665.9487980481993,1
13219200,2,665.9471547451249,3
13219200,3,172.1952938191098,6
13219200,4,1130.0047241974978,9
13305600,1,667.3292539592518,1
13305600,2,667.3268301989215,3
13305600,3,173.99687225611092,6
13305600,4,1130.0047500128971,9
13392000,1,668.6924953178227,1
13392000,2,668.6912578249705,3
13392000,3,175.80165329616557,6
13392000,4,1130.0047730172716,9
13478400,1,670.040730763172,1
13478400,2,670.0394571257585,3
13478400,3,177.60943490902764,6
13478400,4,1130.0047940753395,9
13564800,1,671.3737562131137,1
13564800,2,671.37163238691,3
13564800,3,179.42021706164564,6
13564800,4,1130.0048131872102,9
13651200,1,672.69042781226,1
13651200,2,672.688927786452,3
13651200,3,181.23399970131368,6
13651200,4,1130.00483035304,9
13737600,1,673.9923989457589,1
13737600,2,673.9908518025886,3
13737600,3,183.05059238010426,6
13737600,4,1130.0048461196845,9
13824000,1,675.2796602655153,1
13824000,2,675.2774139579997,3
13824000,3,184.86999506968368,6
13824000,4,1130.0048604872006,9
13910400,1,676.551198224802,1
13910400,2,676.5496280722065,3
13910400,3,186.69220772549625,6
13910400,4,1130.0048734556663,9
13996800,1,677.8085196908899,1
13996800,2,677.8069796635822,3
13996800,3,188.51706772305397,6
13996800,4,1130.0048853120568,9
14083200,1,679.0516938326782,1
14083200,2,679.0493997232703,3
14083200,3,190.34457503644626,6
14083200,4,1130.004896056414,9
14169600,1,680.2795172666695,1
14169600,2,680.2780918966118,3
14169600,3,192.17472962300803,6
14169600,4,1130.0049056888097,9
14256000,1,681.4936830802731,1
14256000,2,681.4923372109308,3
14256000,3,194.00737229398146,6
14256000,4,1130.0049144902841,9
14342400,1,682.6943334467546,1
14342400,2,682.6919936526735,3
14342400,3,195.84250302366354,6
14342400,4,1130.004922460878,9
14428800,1,683.8798132143008,1
14428800,2,683.878716638248,3
14428800,3,197.68012176913498,6
14428800,4,1130.004929600655,9
14515200,1,685.0522706703634,1
14515200,2,685.0513390743133,3
14515200,3,199.5200688335749,6
14515200,4,1130.0049361453252,9
14601600,1,686.2120068698832,1
14601600,2,686.2095600587455,3
14601600,3,201.3623441926161,6
14601600,4,1130.0049420949174,9
14688000,1,687.357052560486,1
14688000,2,687.3553495881987,3
14688000,3,203.2069477266541,6
14688000,4,1130.0049474495513,9
14774400,1,688.4891174135923,1
14774400,2,688.48792293277,3
14774400,3,205.05372989226998,6
14774400,4,1130.0049523541234,9
14860800,1,689.6092145913283,1
14860800,2,689.6062670752366,3
14860800,3,206.90269066646078,6
14860800,4,1130.0049568086517,9
14947200,1,690.7151943449287,1
14947200,2,690.712532723336,3
14947200,3,208.75382989517107,6
14947200,4,1130.0049608132497,9
15033600,1,691.8081587508664,1
15033600,2,691.8065073175553,3
15033600,3,210.60700398632162,6
15033600,4,1130.0049644746894,9
15120000,1,692.8899054214842,1
15120000,2,692.8863933871448,3
15120000,3,212.46221291744814,6
15120000,4,1130.0049677929865,9
15206400,1,693.9557437211172,1
15206400,2,693.9568818178052,3
15206400,3,214.3194566479376,6
15206400,4,1130.0049707681646,9
15292800,1,695.0131725300928,1
15292800,2,695.0114093614264,3
15292800,3,216.1785824862243,6
15292800,4,1130.0049734914678,9
15379200,1,696.0569062942211,1
15379200,2,696.0552621499182,3
15379200,3,218.03959034459808,6
15379200,4,1130.0049759629553,9
15465600,1,697.0891460427804,1
15465600,2,697.0862396988281,3
15465600,3,219.90248014038275,6
15465600,4,1130.0049781826806,9
15552000,1,698.1079158841771,1
15552000,2,698.1063188430201,3
15552000,3,221.76725172762758,6
15552000,4,1130.0049801507298,9
15638400,1,699.1152956194169,1
15638400,2,699.1145673608244,3
15638400,3,223.63372518245842,6
15638400,4,1130.0049819689598,9
15724800,1,700.1127983714985,1
15724800,2,700.1094722780372,3
15724800,3,225.50190048178615,6
15724800,4,1130.00498363738,9
15811200,1,701.0965991441747,1
15811200,2,701.0948596704802,3
15811200,3,227.37177745344138,6
15811200,4,1130.0049851560304,9
15897600,1,702.0704202818165,1
15897600,2,702.067779457745,3
15897600,3,229.2432311308794,6
15897600,4,1130.0049865493866,9
15984000,1,703.0325812314163,1
15984000,2,703.0299126059823,3
15984000,3,231.11626144920388,6
15984000,4,1130.0049878174582,9
16070400,1,703.9833916246448,1
16070400,2,703.9809496471848,3
16070400,3,232.99086838266658,6
16070400,4,1130.0049889602496,9
16156800,1,704.9230507207383,1
16156800,2,704.9206916016021,3
16156800,3,234.8670518870499,6
16156800,4,1130.0049899777714,9
16243200,1,705.8519965069697,1
16243200,2,705.8497121180709,3
16243200,3,236.74465135733226,6
16243200,4,1130.00499090815,9
16329600,1,706.7702212885022,1
16329600,2,706.7680190402729,3
16329600,3,238.62366677000978,6
16329600,4,1130.00499175139,9
16416000,1,707.677800567059,1
16416000,2,707.6755370788545,3
16416000,3,240.50409809152598,6
16416000,4,1130.0049925074995,9
16502400,1,708.5745238571421,1
16502400,2,708.572477044409,3
16502400,3,242.38594527041118,6
16502400,4,1130.0049931764902,9
16588800,1,709.4611493246828,1
16588800,2,709.4591860215152,3
16588800,3,244.26903306617442,6
16588800,4,1130.0049937976187,9
16675200,1,710.3378300440445,1
16675200,2,710.3355110695647,3
16675200,3,246.15336145798096,6
16675200,4,1130.004994370887,9
16761600,1,711.2038303961122,1
16761600,2,711.2021879763336,3
16761600,3,248.03893041960077,6
16761600,4,1130.0049948962974,9
16848000,1,712.0609822658223,1
16848000,2,712.0573850983037,3
16848000,3,249.9257399137971,6
16848000,4,1130.004995373852,9
16934400,1,712.9048511807455,1
16934400,2,712.9063542393524,3
16934400,3,251.813663910169,6
16934400,4,1130.004995809894,9
17020800,1,713.7482918712456,1
17020800,2,713.736240763346,3
17020800,3,253.70270239501997,6
17020800,4,1130.0049962044252,9
17107200,1,714.5699733564957,1
17107200,2,714.5683773685332,3
17107200,3,255.59285509219217,6
17107200,4,1130.004996557468,9
17193600,1,715.3880952011511,1
17193600,2,715.3853775908852,3
17193600,3,257.48398677750174,6
17193600,4,1130.0049968792196,9
17280000,1,716.1957885084037,1
17280000,2,716.194110411382,3
17280000,3,259.3760974594668,6
17280000,4,1130.004997169692,9
17366400,1,716.9946150326061,1
17366400,2,716.9930141873942,3
17366400,3,261.26918713977375,6
17366400,4,1130.0049974288956,9
17452800,1,717.7843349459461,1
17452800,2,717.7823288403456,3
17452800,3,263.1632558100714,6
17452800,4,1130.0049976568348,9
17539200,1,718.5643733993406,1
17539200,2,718.5626294217452,3
17539200,3,265.05830344652463,6
17539200,4,1130.0049978535167,9
17625600,1,719.3355391339878,1
17625600,2,719.3339113667129,3
17625600,3,266.9542253805737,6
17625600,4,1130.004998041034,9
17712000,1,720.098268630645,1
17712000,2,720.0957383294019,3
17712000,3,268.8510215917597,6
17712000,4,1130.004998219387,9
17798400,1,720.8507013440335,1
17798400,2,720.8499710680433,3
17798400,3,270.74869204468155,6
17798400,4,1130.0049983885756,9
17884800,1,721.5977436448575,1
17884800,2,721.5917035191013,3
17884800,3,272.6472366874593,6
17884800,4,1130.0049985485975,9
17971200,1,722.3320128424389,1
17971200,2,722.3293131370777,3
17971200,3,274.5464874868669,6
17971200,4,1130.0049986920326,9
18057600,1,723.059532775937,1
18057600,2,723.0567772158706,3
18057600,3,276.44644424857734,6
18057600,4,1130.0049988188819,9
18144000,1,723.7780521290406,1
18144000,2,723.7763480553967,3
18144000,3,278.3471068081901,6
18144000,4,1130.0049989291506,9
18230400,1,724.4886460765854,1
18230400,2,724.4869515423843,3
18230400,3,280.2484749938135,6
18230400,4,1130.0049990228486,9
18316800,1,725.1915843871964,1
18316800,2,725.1891662649837,3
18316800,3,282.15041432807107,6
18316800,4,1130.004999109652,9
18403200,1,725.8854609377777,1
18403200,2,725.8843984421554,3
18403200,3,284.0529247969457,6
18403200,4,1130.0049991895626,9
18489600,1,726.5740600969987,1
18489600,2,726.5688637988693,3
18489600,3,285.9560063887816,6
18489600,4,1130.0049992625807,9
18576000,1,727.2513042046685,1
18576000,2,727.2486412477809,3
18576000,3,287.85965894070205,6
18576000,4,1130.0049993287132,9
18662400,1,727.9218079782938,1
18662400,2,727.919117750657,3
18662400,3,289.76388223211165,6
18662400,4,1130.0049993879686,9
18748800,1,728.5851216949998,1
18748800,2,728.5815556177856,3
18748800,3,291.6685673415634,6
